87931,1.7298673710686603e-5,2.133202876126331e-6,1.2482711444649161e-5,3.9738977662511506e-5,2.707667980336915e-5,5.0892638706978e-6,1.350193568659798e-5,9.606098719955325e-7,4.106895474411322e-4,4.078876573565691e-6,3.53393872044768e-4,8.775503019879406e-5,2.2866004837413724e-4,1.5853991083715415e-6,9.780828496882276e-6,5.6263600310927114e-5,7.940557859220076e-5,16
87957,1.435789917986988e-4,1.2088149631382543e-5,7.097313078529095e-5,1.9137455032209488e-4,9.16094333347323e-5,3.235317746372173e-5,1.0637888722774165e-4,5.12325265064284e-6,4.2243236369603285e-4,1.0011787953297605e-5,4.0225272631018764e-4,1.8431070812526088e-4,3.9182826619921717e-4,5.3110870130446636e-5,1.6188957512081008e-5,2.96091125658622e-4,1.5185664867496573e-4,16
87966,3.070514583646872e-5,1.7776690634386092e-6,1.7832444920927372e-5,5.054519088652779e-5,1.4892173891853034e-5,3.635188479069857e-7,2.9458768770759225e-5,1.0566708591950857e-05,2.4721718431369884e-6,3.708069612332446e-6,0,1.8607083767079543e-5,0,5.15254710220751e-6,1.0455368393218985e-5,4.1490476206940665e-5,1.4876708608421795e-5,14
88023,3.373241373583887e-5,0,4.636435679441117e-6,5.925987897041189e-5,1.17332279147933e-5,0,2.6185572240674866e-5,0,4.72802864999949e-5,0,4.4972354494306694e-5,2.584875961156455e-4,0,1.9817488854644267e-6,2.3608896371784806e-6,1.4333073598761322e-4,3.96225712600852e-5,11
88041,7.351936327041805e-6,0,2.4965422889298324e-6,1.638361359770211e-5,4.512779967228192e-6,3.9987073269768425e-6,9.819589590253076e-6,0,1.0012295964704803e-4,2.224841767399468e-6,9.993856554290376e-5,3.4196802598957e-5,1.2050496821026546e-4,1.9817488854644267e-6,1.011809844505063e-6,1.4773124103986449e-5,2.6207374356166344e-5,14
88098,9.125050382387182e-5,2.488736688814053e-6,4.4224463403899884e-5,1.240971583145096e-4,5.7312305583798035e-5,9.451490045581628e-6,6.955542626429262e-5,6.40406581330355e-6,5.871408127450347e-6,7.045332263431648e-6,0,5.783282792470669e-5,3.742390317088989e-7,2.061018840883004e-5,1.8212577201091137e-5,1.1849931462133812e-4,3.9576877344789255e-5,15
88169,1.6001273182385108e-5,0,0,2.6144064251652304e-5,4.964057963951011e-6,0,8.592140891471441e-6,0,3.0902148039212355e-7,0,5.829749656669386e-6,1.2823800974608873e-4,2.6570971251331824e-5,3.567147993835968e-6,0,5.6892243889820154e-5,1.7319292519224878e-5,10
88186,5.4490822188662796e-5,2.133202876126331e-6,1.390930703832335e-5,5.472824116679216e-5,4.106629770177654e-5,1.0905565437209571e-5,6.66913793004688e-5,2.56162632532142e-6,0,3.708069612332446e-6,2.77607126508066e-7,5.582125130123863e-5,0,1.942113907755138e-5,1.1804448185892403e-5,6.977943725712748e-5,2.545614966220821e-5,14
88260,2.508307688049557e-5,0,8.202924663626592e-6,3.276722719540422e-5,7.671725944287927e-6,3.635188479069857e-7,1.4320234819119068e-5,0,2.4721718431369882e-5,2.5956487286327124e-6,1.1381892186830706e-5,1.6344060065677978e-5,0,1.0701443981507905e-5,1.2141718134060757e-5,5.060580810088975e-5,1.3556312373738128e-5,13
88319,2.3353209509426912e-5,0,3.5664889841854747e-6,2.4401126634875484e-5,4.512779967228192e-6,0,1.3092786120337433e-5,0,7.725537009803089e-6,0,1.1381892186830706e-5,8.901226558846159e-5,1.758923449031825e-5,1.9817488854644267e-6,4.3845093261886066e-6,6.569325399432272e-5,1.666842704359018e-5,12
88375,4.9301220075456815e-5,1.7776690634386092e-6,1.997233831143866e-5,4.984801583981706e-5,1.8953675862358405e-5,5.0892638706978e-6,3.10953670358014e-5,2.8818296159865978e-6,1.6872572829409945e-4,1.112420883699734e-6,1.9321456004961395e-4,4.350034448249677e-5,1.9909516486913423e-4,1.109779375860079e-5,6.745398963367088e-7,5.029148631144323e-5,5.2914463638776265e-5,16
88383,3.9527469428918884e-4,2.7376103576954583e-5,1.5942205759309072e-4,5.511168744248305e-4,2.1480832644006195e-4,5.634542142558278e-5,3.391849904299916e-4,2.7857686287870443e-5,0.002369885733127195,6.526202517705105e-5,0.0027019501623030064,9.736030857585404e-4,0.0022098814822410482,1.2088668201333004e-4,8.903926631644555e-5,8.56212554452321e-4,6.973816966160319e-4,16
88492,5.708562324526579e-5,6.755142441066715e-6,1.676249822567173e-5,5.7865528876990436e-5,3.29432937607658e-5,5.0892638706978e-6,3.600516183092794e-5,3.202032906651775e-7,3.244725544117297e-5,2.5956487286327124e-6,3.109199816890339e-5,2.6150496105084763e-5,9.318551889551583e-5,1.0701443981507905e-5,1.079263834138734e-5,5.1548773469229313e-05,2.945878054209285e-5,16
88514,4.324668427671651e-6,0,3.5664889841854744e-7,6.274575420396553e-6,1.3538339901684576e-6,0,7.364692192689806e-6,0,5.995016719607196e-5,0,5.413338966907287e-5,3.77170616900261e-6,3.255879575867421e-5,1.9817488854644267e-6,0,8.801010104502566e-6,1.1304452294508353e-5,11
88775,6.703236062891058e-5,8.177277691817603e-6,2.6035369584553964e-5,8.714688083884102e-5,4.3322687685390644e-5,7.6338958060467e-6,6.505478103542662e-5,8.645488847959792e-6,6.180429607842471e-5,1.1865822759463828e-5,8.827906622956499e-5,4.9535074352900944e-5,6.73630257076018e-5,2.1006538185922926e-5,1.2141718134060757e-5,1.40187518093148e-4,4.782698760375218e-5,16
88879,9.860244015091363e-5,6.399608628378993e-6,2.9245209670320892e-5,8.749546836219639e-5,4.46765216755591e-5,1.0905565437209571e-5,6.832797756551099e-5,7.0444723946339056e-6,7.725537009803089e-6,5.56210441849867e-6,9.71624942778231e-6,5.7329933768839675e-5,2.395129802936953e-5,3.091528261324506e-5,1.787530725292278e-5,8.989603178170477e-5,3.7229313011680586e-5,16
88916,4.1084350062880676e-5,1.4221352507508874e-6,1.0342818054137877e-5,3.416157728882568e-5,1.9404953859081225e-5,5.816301566511771e-6,3.1913666168322495e-5,1.28081316266071e-6,6.180429607842471e-7,3.3372626510992015e-6,5.55214253016132e-7,3.017364935202088e-5,0,7.134295987671936e-6,5.733589118862024e-6,5.1548773469229313e-05,1.5282965200365942e-5,15
88948,9.081803698110466e-5,9.243879129880768e-6,4.458111230231843e-5,1.540756853230709e-4,6.272764154447187e-5,1.27231596767445e-5,7.528352019194024e-5,9.606098719955326e-6,7.119854908234527e-4,1.3349050604396806e-5,7.317723854752621e-4,5.572067247006522e-4,7.166677457225414e-4,3.52751301612668e-5,1.9561656993764552e-5,2.8571850660688683e-4,2.2066223905985687e-4,16
88952,5.103108744652548e-5,2.488736688814053e-6,1.0342818054137877e-5,4.636214060626342e-5,3.2492015764042984e-5,6.179820414418757e-6,4.255155489109666e-5,1.921219743991065e-6,1.4987541799017993e-4,5.191297457265425e-6,1.2853209957323455e-4,4.903218019703393e-5,9.767638727602262e-5,1.783573996917984e-5,6.7453989633670875e-6,5.2806060627015394e-5,4.3816498478911816e-5,16
89053,7.049209537104791e-5,9.954946755256212e-6,3.1741751959250726e-5,9.865026910956803e-5,3.610223973782553e-5,1.01785277413956e-5,6.873712713177153e-5,4.803049359977663e-6,3.0902148039212355e-5,1.112420883699734e-5,1.38803563254033e-5,1.1139105552454375e-4,8.981736761013574e-6,2.2591937294294466e-5,1.9561656993764552e-5,1.4867420640820404e-4,4.3610457084345414e-5,16
89218,1.816360739622093e-5,0,5.349733476278212e-6,2.544688920494158e-5,3.6102239737825536e-6,1.8175942395349286e-6,1.022873915651362e-5,1.28081316266071e-6,3.5846491725486333e-5,3.708069612332446e-7,2.9703962536363063e-5,1.0083027825133644e-4,0,1.9817488854644267e-6,0,5.8149531047606234e-5,1.8298776251088893e-5,13
89324,8.519596802513152e-5,8.177277691817603e-6,4.351116560706279e-5,8.993558102568393e-5,2.752795780009197e-5,1.1632603133023542e-5,5.0734546216307555e-5,9.606098719955325e-7,2.008639622548803e-5,7.786946185898137e-6,1.9710105982072686e-5,3.7189022826365737e-4,5.4638898629499244e-5,3.4482430607081025e-5,1.854984714925949e-5,1.9393654408850295e-4,6.492231915641084e-5,16
89336,9.51427054087763e-5,3.9108719395649406e-6,3.4238294248180556e-5,1.1468529518391478e-4,5.6409749590352396e-5,9.087971197674643e-6,9.41044002399253e-5,3.84243948798213e-6,0,1.854034806166223e-6,0,2.330914412443613e-4,4.827683509044796e-5,2.0213838631737152e-5,1.6188957512081008e-5,2.0462348492968465e-4,5.847939496942808e-5,14
89348,1.470387265408361e-5,1.5643487758259762e-5,3.209840085766927e-6,9.063275607239465e-6,9.025559934456383e-6,1.1996121980930527e-5,1.022873915651362e-5,1.1527318463946391e-5,0,1.1495015798230584e-5,0,1.2572353896675366e-5,0,1.5853991083715415e-6,5.059049222525315e-5,1.4144480525093408e-5,1.0986622324676297e-5,13
89366,3.4597347421373203e-6,0,3.5664889841854744e-7,8.017513037173374e-6,1.8051119868912768e-6,0,2.045747831302724e-6,0,7.314538440881564e-4,0,5.316176472629464e-4,3.5705485066558044e-5,6.335866806831659e-4,0,0,1.665905484066557e-5,1.2279421677733847e-4,10
89447,3.4597347421373203e-6,7.110676253754437e-7,2.1398933905112848e-6,3.485875233553641e-7,1.3538339901684576e-6,0,8.182991325210896e-7,0,3.986377097058394e-5,0,4.053064047017764e-5,9.303541883539771e-6,7.971291375399547e-5,0,0,1.571608947232601e-6,1.1238368276849898e-5,11
89520,8.865570276726883e-5,1.7776690634386092e-6,2.4965422889298323e-5,1.561672104632031e-4,4.106629770177654e-5,4.362226174883829e-6,7.528352019194024e-5,6.083862522638373e-6,2.6730358053918686e-4,2.5956487286327124e-6,3.9031561987034084e-4,0.0010761934935554114,4.202704326090935e-4,1.4664941752436758e-5,6.7453989633670875e-6,3.96988420070955e-4,1.85839965491492e-4,16
89552,4.7571352704388156e-6,3.5553381268772184e-7,2.8531911873483795e-6,6.274575420396553e-6,2.7076679803369152e-6,3.635188479069857e-7,3.2731965300843583e-6,0,6.056821015685621e-5,3.708069612332446e-7,2.2208570120645282e-5,9.806436039406787e-6,4.2663249614814476e-5,2.3780986625573123e-6,0,6.286435788930404e-6,1.0304164149602715e-5,14
89586,0.0014548184590687432,2.5811754801128607e-4,7.946137456765237e-4,0.0018192782843916451,8.6600247571109e-4,3.729703379525673e-4,0.0011394815420356173,1.8347648555114672e-4,1.5142052539214053e-5,2.57710838057105e-4,3.858739058462117e-5,0.002523271427062746,2.5897340994255805e-4,6.951975090209209e-4,5.97642348154324e-4,0.002799978500389602,8.79703897134357e-4,16
89653,3.935448269181202e-5,1.0666014380631656e-6,8.559573562045139e-6,2.0915251401321844e-5,2.843051379353761e-5,3.9987073269768425e-6,2.1684927011808876e-5,1.6010164533258875e-6,7.141486411861975e-4,0,6.334994626914066e-4,6.587913441857893e-5,7.36502414403113e-4,5.94524665639328e-6,8.43174870420886e-6,4.0547510838601105e-5,1.4566032703608692e-4,15
89793,7.568169748425389e-5,1.7776690634386092e-6,7.1329779683709495e-6,1.066677821467414e-4,3.113818177387452e-5,0,5.605349057769464e-5,0,4.017279245097606e-6,3.708069612332446e-7,0,4.3600923313670174e-4,2.8067927378167417e-5,3.170798216743083e-6,3.709969429851898e-6,2.3605566387433665e-4,6.18658423285316e-5,13
89923,1.0292710857858528e-4,4.977473377628106e-6,3.6734836537110386e-5,1.1329094509049333e-4,6.272764154447187e-5,1.0542046589302586e-5,7.814756715576405e-5,0,1.1897326995096756e-4,4.82049049603218e-6,1.257560283081539e-4,2.6326509059638217e-4,1.9872092583742533e-4,1.6646690637901184e-5,8.769018652377213e-6,1.9519383124628903e-4,8.384331028743026e-5,15
89934,9.64401059370778e-5,4.977473377628106e-6,4.850425018492246e-5,1.164282328006916e-4,6.994808949203698e-5,7.6338958060467e-6,7.569266975820078e-5,5.7636592319731955e-6,8.838014339214734e-5,7.416139224664892e-6,1.1742781451291192e-4,1.8431070812526088e-4,7.484780634177978e-7,2.9726233281966403e-5,2.2259816579111388e-5,2.036805195613451e-4,6.745863933308771e-5,16
89952,1.8163607396220932e-4,1.6354555383635206e-5,1.134143496970981e-4,2.9734515742212554e-4,1.620088008234921e-4,2.1447612026512156e-5,1.8207155698594243e-4,2.081321389323654e-5,1.3905966617645558e-5,2.9293749937426326e-5,4.025303334366957e-5,1.1365407922594531e-4,2.4699776092787328e-5,9.116044873136363e-5,4.7555062691737965e-5,3.8504419207198724e-4,1.0879110180667589e-4,16
89992,7.78440316980897e-5,0,1.925904051460156e-5,1.3106890878161688e-4,3.1589459770597345e-05,1.4540753916279428e-6,5.973583667403954e-5,1.28081316266071e-6,9.116133671567645e-5,2.5956487286327124e-6,4.2751497482242166e-5,4.6995458865772523e-4,7.297661118323529e-5,1.4268591975343873e-5,2.698159585346835e-6,2.483142136627509e-4,7.91845508740117e-5,15
90078,1.150361801760659e-4,7.466210066442159e-6,3.780478323236603e-5,1.404807719122117e-4,6.001997356413495e-5,5.0892638706978e-6,8.796715674601713e-5,8.965692138624971e-6,2.4721718431369884e-6,3.3372626510992015e-6,0,3.590664272890485e-4,2.1331624807407238e-5,2.8140834173594862e-5,1.3828067874902529e-5,2.612014070300583e-4,7.201298921098801e-5,15
90084,1.7298673710686601e-6,0,3.209840085766927e-6,3.834462756909005e-6,1.3538339901684576e-6,0,1.2274486987816345e-6,0,6.149527459803258e-5,7.416139224664892e-7,8.133888806686335e-5,1.0057883117340293e-5,8.195834794424887e-5,0,1.3490797926734176e-6,1.0686940841181686e-5,1.6186467574093834e-5,12
90089,3.373241373583887e-5,1.7776690634386092e-6,1.925904051460156e-5,4.880225326975097e-5,2.0758787849249683e-5,3.635188479069857e-7,3.4368563565885765e-5,1.921219743991065e-6,8.343579970587336e-6,3.3372626510992015e-6,1.1104285060322641e-5,2.6653390260951776e-5,1.2349888046393664e-5,1.5061291529529643e-5,7.419938859703796e-6,4.934852094310367e-5,1.8412601494522202e-5,16
90368,2.3785676352194076e-5,1.0666014380631656e-6,1.3196009241486256e-5,3.764745252237932e-5,1.5343451888575853e-5,1.8175942395349286e-6,1.4729384385379613e-5,2.8818296159865978e-6,8.714405747057884e-5,3.708069612332446e-7,8.4114959331944e-5,1.4583930520143426e-5,3.779814220259879e-5,3.567147993835968e-6,4.047239378020252e-6,3.6147005786349825e-5,2.364008058301901e-5,16
90396,3.2435013207537376e-5,1.7776690634386092e-6,1.1056115850974971e-5,4.357344041942051e-5,1.5794729885298673e-5,3.2716696311628713e-6,2.045747831302724e-5,2.8818296159865978e-6,7.292906937254115e-5,5.191297457265425e-6,3.942021196414537e-5,7.643991169178622e-5,7.859019665886877e-6,5.548896879300395e-6,8.094478756040504e-6,4.997716452199671e-5,2.4794249768488095e-5,16
90430,1.2109071597480622e-5,4.621939564940384e-6,8.202924663626592e-6,1.9869488831255753e-5,1.0379393924624841e-5,0,1.3092786120337433e-5,3.202032906651775e-7,3.2138233960780846e-5,7.416139224664892e-7,4.108585472319377e-5,5.280388636603654e-6,3.106183963183861e-5,7.5306457647648216e-6,2.698159585346835e-6,3.9290223680815025e-5,1.4276422993671304e-5,15
90530,8.216870012576136e-6,0,3.5664889841854744e-7,1.638361359770211e-5,1.3538339901684576e-6,0,2.454897397563269e-6,0,3.0902148039212355e-7,0,0,1.37290104551695e-4,6.811150377101961e-5,7.926995541857708e-7,0,4.4319372311959346e-5,1.7474285347855024e-5,10
90595,3.892201584904485e-6,0,0,4.183050280264369e-6,3.1589459770597342e-06,0,2.045747831302724e-6,0,1.1310186182351721e-4,0,1.3741552762149266e-4,1.1566565584941337e-5,1.2948670497127903e-4,3.963497770928854e-7,2.023619689010126e-6,7.858044736163004e-6,2.594553874231422e-5,11
90847,8.649336855343301e-6,0,1.4265955936741898e-6,1.0109038177305558e-5,6.3178919541194684e-06,1.4540753916279428e-6,6.137243493908172e-6,6.40406581330355e-7,7.447417677450177e-5,3.708069612332446e-7,2.9426355409854998e-5,7.040518182138205e-6,9.318551889551583e-5,1.1890493312786561e-6,0,1.1944227998967767e-5,1.5772827600049964e-5,14
90923,5.146355428929264e-5,4.621939564940384e-6,3.209840085766927e-5,7.146044228784964e-5,2.933306978698325e-5,1.0542046589302586e-5,3.395941399962522e-5,6.083862522638373e-6,1.2051837735292818e-5,5.56210441849867e-6,1.9987713108580754e-5,3.872285000176013e-5,8.607497729304675e-6,2.4177336402666007e-5,1.7538037304754426e-5,1.1787067104244508e-4,3.0255048602600244e-5,16
90941,9.081803698110465e-6,0,2.1398933905112848e-6,7.320337990462645e-6,3.6102239737825536e-6,3.635188479069857e-7,2.8640469638238135e-6,3.202032906651775e-7,3.6464534686270576e-5,3.708069612332446e-7,8.883428048258113e-5,3.77170616900261e-6,1.3098366109811462e-5,0,0,8.172366525609524e-6,1.1025755568110718e-5,13
91114,1.643374002515227e-5,0,5.349733476278212e-6,3.939039013915614e-5,7.220447947565107e-6,1.0905565437209572e-6,2.209407657806942e-5,0,5.9023102754895596e-5,1.112420883699734e-6,4.24738903557341e-5,1.7928176656659074e-4,4.902531315386576e-5,5.548896879300395e-6,6.745398963367088e-7,8.203798704554176e-5,3.192230389036918e-5,14
91131,3.329994689307171e-5,7.110676253754437e-7,1.2126062546230614e-5,7.878078027831227e-5,1.8502397865635586e-5,2.5446319353489e-6,3.764176009597012e-5,1.921219743991065e-6,3.0902148039212355e-7,3.708069612332446e-7,9.993856554290377e-6,2.992220227408737e-4,1.5343800300064854e-5,3.963497770928854e-7,6.745398963367088e-7,1.386159091459154e-4,4.065338586500844e-5,16
91421,5.16365410263995e-4,2.1438688905069627e-4,2.960185856873944e-4,4.611812933991467e-4,3.601198413848097e-4,3.282575196600081e-4,4.832056377537034e-4,1.6810672759921819e-4,0.00145085585044102,2.792176418086332e-4,0.0015612624794813634,8.199689211411674e-4,0.0015834053431603512,4.8632117649297037e-4,3.888722502381126e-4,4.752545456431385e-4,6.17050007075358e-4,16
91565,4.930122007545682e-4,3.41312460180213e-5,2.0257657430173496e-4,5.797010513399704e-4,3.14540763715805e-4,5.0165601011164025e-5,4.079221175617632e-4,3.84243948798213e-5,6.056821015685621e-5,2.3731645518927655e-5,1.0382506531401669e-4,3.925088886542049e-4,1.1863377305172096e-4,1.3634432331995257e-4,8.903926631644555e-5,7.131961402541544e-4,2.3489507888557046e-4,16
91578,3.4597347421373203e-6,0,2.1398933905112848e-6,2.7887001868429127e-6,4.061501970505373e-6,0,1.022873915651362e-5,0,9.981393816665591e-5,3.708069612332446e-7,1.4546613429022658e-4,1.4332483442209919e-5,1.5194104687381296e-4,4.359847548021739e-6,4.047239378020252e-6,5.657792210037363e-6,2.804174114479553e-5,13
91607,1.816360739622093e-5,0,4.2797867810225695e-6,2.753841434507376e-5,4.964057963951011e-6,3.635188479069857e-7,1.104703828903471e-5,3.202032906651775e-7,4.635322205881853e-6,0,0,9.228107760159719e-5,9.730214824431371e-6,0,6.0708590670303785e-06,4.7148268416978026e-5,1.4158898064362123e-5,12
91665,2.2055808981125417e-5,0,3.5664889841854744e-7,4.3224852896065146e-5,7.671725944287927e-6,0,1.18653374215558e-5,1.6010164533258875e-6,1.4214988098037683e-5,0,4.108585472319377e-5,1.8028755487832477e-4,4.490868380506787e-5,3.170798216743083e-6,3.372699481683544e-7,8.298095241388133e-5,2.8360093292387226e-5,13
91728,3.373241373583887e-5,0,6.7763290699524014e-6,6.553445439080844e-5,1.2635783908238937e-5,1.8175942395349286e-6,1.800258091546397e-5,9.606098719955325e-7,0,0,0,2.2755960552982413e-4,7.110541602469079e-6,9.116044873136364e-6,1.3490797926734176e-6,1.2352846325248244e-4,3.1757718823901154e-5,12
91862,2.1623342138358254e-6,0,3.5664889841854744e-7,4.183050280264369e-6,2.7076679803369152e-6,0,5.728093927647627e-6,0,2.5803293612742314e-4,3.708069612332446e-7,2.8232644765870314e-4,1.684695422154499e-5,1.1040051435412518e-4,0,0,6.915079367823444e-6,4.312690837445978e-5,11
91881,2.7418397831438263e-4,1.173261581869482e-5,6.954653519161676e-5,4.259739535402549e-4,1.0695288522330815e-4,1.6358348155814357e-5,1.9843753963636422e-4,7.0444723946339056e-6,3.0902148039212355e-7,1.1865822759463828e-5,5.55214253016132e-7,0.0013623402682437428,5.875552797829713e-5,5.6281668347189724e-5,4.586871295089619e-5,8.052924245619847e-4,2.1571868680312828e-4,16
91887,2.1623342138358254e-6,0,0,5.228812850330461e-6,4.512779967228192e-7,1.4540753916279428e-6,8.182991325210896e-7,0,9.904138446567559e-4,0,9.097185535669323e-4,7.769714708145377e-5,9.243704083209803e-4,0,3.372699481683544e-7,9.743975472842126e-6,1.8264974991451068e-4,11
