window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
14,C14,C13,-0.07054425715987087,-0.33470248988785317,C14→C13,competition,C-C,m4
14,Enterobacteriaceae,C13,0.00989054023483609,0.01370408838297424,Enterobacteriaceae→C13,mutualism,other,m4
14,Paenibacillaceae,C13,-0.00240023936598264,-0.15217726320668398,Paenibacillaceae→C13,competition,C-focal,m4
14,C1,C14,0.04783753797131573,-0.4336796616707076,C1→C14,antagonism,C-C,m4
14,C2,C14,0.00352900813717636,-0.05574469740217783,C2→C14,antagonism,C-C,m4
14,C3,C14,-0.13381775953059633,-0.2392461977740512,C3→C14,competition,C-C,m4
14,C4,C14,-0.04058170632865763,-0.4617993568371813,C4→C14,competition,C-C,m4
14,C5,C14,-0.0850981421465176,-0.2484536200427328,C5→C14,competition,C-C,m4
14,C6,C14,-0.01526274899503428,-0.3729627154278752,C6→C14,competition,C-C,m4
14,C7,C14,-0.198224622574877,-0.2664607993116019,C7→C14,competition,C-C,m4
14,C8,C14,0.06483440405370237,-0.3944017717822465,C8→C14,antagonism,C-C,m4
14,C9,C14,-0.13752288721450498,-0.24928071848541508,C9→C14,competition,C-C,m4
14,C10,C14,0.05331889336994182,-0.15459252895786965,C10→C14,antagonism,C-C,m4
14,C11,C14,-0.1825330024718058,-0.20180447133451615,C11→C14,competition,C-C,m4
14,C12,C14,-0.22887705395741545,-0.1989453675297931,C12→C14,competition,C-C,m4
14,C13,C14,-0.33470248988785317,-0.07054425715987087,C13→C14,competition,C-C,m4
14,C14,C14,-0.2413599575470402,-0.2413599575470402,C14→C14,competition,C-C,m4
14,Enterobacteriaceae,C14,0.00408029589487995,0.02723325796283644,Enterobacteriaceae→C14,mutualism,other,m4
14,Paenibacillaceae,C14,0.1035666216818348,-0.3155812585348726,Paenibacillaceae→C14,antagonism,C-focal,m4
14,C1,Enterobacteriaceae,0.03037164440213157,-0.02123508012017211,C1→Enterobacteriaceae,antagonism,other,m4
14,C2,Enterobacteriaceae,-0.00213995788713807,-0.00243712190430754,C2→Enterobacteriaceae,competition,other,m4
14,C3,Enterobacteriaceae,0.01323846649828912,-0.00837506298790668,C3→Enterobacteriaceae,antagonism,other,m4
14,C4,Enterobacteriaceae,0.04184460222251011,-0.0082908533322819,C4→Enterobacteriaceae,antagonism,other,m4
14,C5,Enterobacteriaceae,0.01845362803203447,-0.00460114239664307,C5→Enterobacteriaceae,antagonism,other,m4
14,C6,Enterobacteriaceae,0.02702681511083972,-0.00877645416061595,C6→Enterobacteriaceae,antagonism,other,m4
14,C7,Enterobacteriaceae,0.03358263929027971,0.00121289335730871,C7→Enterobacteriaceae,mutualism,other,m4
14,C8,Enterobacteriaceae,0.01964769920333178,-0.00922007542558151,C8→Enterobacteriaceae,antagonism,other,m4
14,C9,Enterobacteriaceae,0.02514425646600227,-0.00351129544631207,C9→Enterobacteriaceae,antagonism,other,m4
14,C10,Enterobacteriaceae,0.01144778423963984,-0.00133170744736137,C10→Enterobacteriaceae,antagonism,other,m4
14,C11,Enterobacteriaceae,0.02443665632726828,0.00206613308169269,C11→Enterobacteriaceae,mutualism,other,m4
14,C12,Enterobacteriaceae,0.02359320402915747,-0.00116538923573471,C12→Enterobacteriaceae,antagonism,other,m4
14,C13,Enterobacteriaceae,0.01370408838297424,0.00989054023483609,C13→Enterobacteriaceae,mutualism,other,m4
14,C14,Enterobacteriaceae,0.02723325796283644,0.00408029589487995,C14→Enterobacteriaceae,mutualism,other,m4
14,Enterobacteriaceae,Enterobacteriaceae,0.00140454734374951,0.00140454734374951,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m4
14,Paenibacillaceae,Enterobacteriaceae,0.01989295069601338,-0.0323018212586899,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m4
14,C1,Paenibacillaceae,-0.307454053652321,0.20957582304609745,C1→Paenibacillaceae,antagonism,C-focal,m4
14,C2,Paenibacillaceae,0.03747348433879129,-0.02181523328249831,C2→Paenibacillaceae,antagonism,C-focal,m4
14,C3,Paenibacillaceae,-0.13845236101838407,0.06560042448778153,C3→Paenibacillaceae,antagonism,C-focal,m4
14,C4,Paenibacillaceae,-0.454374217396492,0.222953743609447,C4→Paenibacillaceae,antagonism,C-focal,m4
14,C5,Paenibacillaceae,-0.3001477852311427,0.1869448561866007,C5→Paenibacillaceae,antagonism,C-focal,m4
14,C6,Paenibacillaceae,-0.3649787512133008,0.21658893314670605,C6→Paenibacillaceae,antagonism,C-focal,m4
14,C7,Paenibacillaceae,-0.33424323330815076,0.10364711767820542,C7→Paenibacillaceae,antagonism,C-focal,m4
14,C8,Paenibacillaceae,-0.322502249116952,0.2226059893653983,C8→Paenibacillaceae,antagonism,C-focal,m4
14,C9,Paenibacillaceae,-0.2910041209339273,0.12677923340278033,C9→Paenibacillaceae,antagonism,C-focal,m4
14,C10,Paenibacillaceae,-0.2040205056202829,0.13121896597195074,C10→Paenibacillaceae,antagonism,C-focal,m4
14,C11,Paenibacillaceae,-0.2924284108435574,0.10759055968619666,C11→Paenibacillaceae,antagonism,C-focal,m4
14,C12,Paenibacillaceae,-0.2889238131793166,0.1199105474263291,C12→Paenibacillaceae,antagonism,C-focal,m4
14,C13,Paenibacillaceae,-0.15217726320668398,-0.00240023936598264,C13→Paenibacillaceae,competition,C-focal,m4
14,C14,Paenibacillaceae,-0.3155812585348726,0.1035666216818348,C14→Paenibacillaceae,antagonism,C-focal,m4
14,Enterobacteriaceae,Paenibacillaceae,-0.0323018212586899,0.01989295069601338,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m4
14,Paenibacillaceae,Paenibacillaceae,-0.01217002934864095,-0.01217002934864095,Paenibacillaceae→Paenibacillaceae,competition,species-species,m4
15,C1,C1,-0.1657179547364715,-0.1657179547364715,C1→C1,competition,C-C,m4
15,C2,C1,0.02068746005939309,-0.03829968463399109,C2→C1,antagonism,C-C,m4
15,C3,C1,-0.12055647669309354,-0.14463210371022545,C3→C1,competition,C-C,m4
15,C4,C1,-0.5238560423380129,0.06620907564073654,C4→C1,antagonism,C-C,m4
15,C5,C1,-0.30338831113081044,-0.00645723673284226,C5→C1,competition,C-C,m4
15,C6,C1,-0.3319189120255638,0.00311355365942861,C6→C1,antagonism,C-C,m4
15,C7,C1,-0.4480476494032479,0.04494666294535946,C7→C1,antagonism,C-C,m4
15,C8,C1,-0.23962661711875985,-0.0094416642550798,C8→C1,competition,C-C,m4
15,C9,C1,-0.2821393106539791,-0.03930918577029714,C9→C1,competition,C-C,m4
15,C10,C1,-0.16868721886778057,0.06698045374472067,C10→C1,antagonism,C-C,m4
15,C11,C1,-0.3570454015184411,0.02806856046657985,C11→C1,antagonism,C-C,m4
15,C12,C1,-0.2767668315674796,-0.0335723719091662,C12→C1,competition,C-C,m4
15,C13,C1,-0.29495319586950536,0.01237403938594478,C13→C1,antagonism,C-C,m4
15,C14,C1,-0.4095291851393755,0.05142561894560427,C14→C1,antagonism,C-C,m4
15,Enterobacteriaceae,C1,-0.01808379863713918,0.03182575218672051,Enterobacteriaceae→C1,antagonism,other,m4
15,Paenibacillaceae,C1,0.18570272836331,-0.30673135615484143,Paenibacillaceae→C1,antagonism,C-focal,m4
15,C1,C2,-0.03829968463399109,0.02068746005939309,C1→C2,antagonism,C-C,m4
15,C2,C2,8.749692329762748e-4,8.749692329762748e-4,C2→C2,mutualism,C-C,m4
15,C3,C2,-0.02328710426757718,0.00418365034412157,C3→C2,antagonism,C-C,m4
15,C4,C2,-0.07921339121663527,0.03167567180502075,C4→C2,antagonism,C-C,m4
15,C5,C2,-0.03372163629089891,6.021415145490268e-4,C5→C2,antagonism,C-C,m4
15,C6,C2,-0.04757042597636652,0.00491058885795042,C6→C2,antagonism,C-C,m4
15,C7,C2,-0.06357301874375089,0.01392915036488916,C7→C2,antagonism,C-C,m4
15,C8,C2,-0.03421903716482902,-0.00102401369427592,C8→C2,competition,C-C,m4
15,C9,C2,-0.03825011718623925,-0.00596608010586706,C9→C2,competition,C-C,m4
15,C10,C2,-0.03180055202207552,0.01048889821171036,C10→C2,antagonism,C-C,m4
15,C11,C2,-0.04056114563190474,0.00115542369744774,C11→C2,antagonism,C-C,m4
15,C12,C2,-0.03962904482265603,-0.00765802395003119,C12→C2,competition,C-C,m4
15,C13,C2,-0.03217007567719437,-7.825071478678274e-4,C13→C2,competition,C-C,m4
15,C14,C2,-0.05457050110212716,0.00409360097490287,C14→C2,antagonism,C-C,m4
15,Enterobacteriaceae,C2,-0.00137910342610375,-0.00158481200582562,Enterobacteriaceae→C2,competition,other,m4
15,Paenibacillaceae,C2,-0.02543035148094121,0.03261338418279295,Paenibacillaceae→C2,antagonism,C-focal,m4
15,C1,C3,-0.14463210371022545,-0.12055647669309354,C1→C3,competition,C-C,m4
15,C2,C3,0.00418365034412157,-0.02328710426757718,C2→C3,antagonism,C-C,m4
15,C3,C3,-0.1361867378599533,-0.1361867378599533,C3→C3,competition,C-C,m4
15,C4,C3,-0.3080550118543536,-0.03497574857861927,C4→C3,competition,C-C,m4
15,C5,C3,-0.2444609568014374,-0.0494597096327341,C5→C3,competition,C-C,m4
15,C6,C3,-0.23334062553714505,-0.07766301476826355,C6→C3,competition,C-C,m4
15,C7,C3,-0.26890197679955347,-0.08664076543940462,C7→C3,competition,C-C,m4
15,C8,C3,-0.1375900471767019,-0.11698412210365224,C8→C3,competition,C-C,m4
15,C9,C3,-0.21244795044589104,-0.13339465165475847,C9→C3,competition,C-C,m4
15,C10,C3,-0.04329367913572541,-0.04809395303143918,C10→C3,competition,C-C,m4
15,C11,C3,-0.23776137475278356,-0.07956341977277609,C11→C3,competition,C-C,m4
15,C12,C3,-0.21176572531694213,-0.14440882164934363,C12→C3,competition,C-C,m4
15,C13,C3,-0.16982736803598386,-0.12248895714307607,C13→C3,competition,C-C,m4
15,C14,C3,-0.22798168544651004,-0.11947962863084144,C14→C3,competition,C-C,m4
15,Enterobacteriaceae,C3,-0.00614349988525867,0.01510208377285336,Enterobacteriaceae→C3,antagonism,other,m4
15,Paenibacillaceae,C3,0.05171408816473689,-0.14485192887435433,Paenibacillaceae→C3,antagonism,C-focal,m4
15,C1,C4,0.06620907564073654,-0.5238560423380129,C1→C4,antagonism,C-C,m4
15,C2,C4,0.03167567180502075,-0.07921339121663527,C2→C4,antagonism,C-C,m4
15,C3,C4,-0.03497574857861927,-0.3080550118543536,C3→C4,competition,C-C,m4
15,C4,C4,-0.34547012190408427,-0.34547012190408427,C4→C4,competition,C-C,m4
15,C5,C4,-0.04494468682555252,-0.3448630595942279,C5→C4,competition,C-C,m4
15,C6,C4,-0.03473031003497502,-0.38055776922658113,C6→C4,competition,C-C,m4
15,C7,C4,-0.4378761770716952,-0.10158868600722935,C7→C4,competition,C-C,m4
15,C8,C4,0.06087504388213629,-0.3527583721930781,C8→C4,antagonism,C-C,m4
15,C9,C4,-0.1228295648604966,-0.2192960425434292,C9→C4,competition,C-C,m4
15,C10,C4,-0.0642105826404014,-0.05577476047362255,C10→C4,competition,C-C,m4
15,C11,C4,-0.31329538185206396,-0.09157114992754772,C11→C4,competition,C-C,m4
15,C12,C4,-0.15771939771368654,-0.1641154386713523,C12→C4,competition,C-C,m4
15,C13,C4,-0.46295827559614866,0.10198939077343334,C13→C4,antagonism,C-C,m4
15,C14,C4,-0.4296372879500436,-0.02962337740726034,C14→C4,competition,C-C,m4
15,Enterobacteriaceae,C4,-0.00814268441476656,0.04326615317108358,Enterobacteriaceae→C4,antagonism,other,m4
15,Paenibacillaceae,C4,0.21029915753261527,-0.4479938050104536,Paenibacillaceae→C4,antagonism,C-focal,m4
15,C1,C5,-0.00645723673284226,-0.30338831113081044,C1→C5,competition,C-C,m4
15,C2,C5,6.021415145490268e-4,-0.03372163629089891,C2→C5,antagonism,C-C,m4
15,C3,C5,-0.0494597096327341,-0.2444609568014374,C3→C5,competition,C-C,m4
15,C4,C5,-0.3448630595942279,-0.04494468682555252,C4→C5,competition,C-C,m4
15,C5,C5,-0.19215914971810055,-0.19215914971810055,C5→C5,competition,C-C,m4
15,C6,C5,-0.16038883471270873,-0.17981946034796825,C6→C5,competition,C-C,m4
15,C7,C5,-0.28459177927566093,-0.07475723702169848,C7→C5,competition,C-C,m4
15,C8,C5,-0.05111677624621331,-0.19311401939277556,C8→C5,competition,C-C,m4
15,C9,C5,-0.10295740744751164,-0.24205637468260985,C9→C5,competition,C-C,m4
15,C10,C5,-0.06060978229111662,-0.01620306886621503,C10→C5,competition,C-C,m4
15,C11,C5,-0.2175542261003462,-0.09929209474211348,C11→C5,competition,C-C,m4
15,C12,C5,-0.09358960890768224,-0.2249465072392005,C12→C5,competition,C-C,m4
15,C13,C5,-0.19671230640631063,-0.06417003979632861,C13→C5,competition,C-C,m4
15,C14,C5,-0.23305162830863504,-0.07052368023348203,C14→C5,competition,C-C,m4
15,Enterobacteriaceae,C5,-0.00385123222979936,0.02176824641313039,Enterobacteriaceae→C5,antagonism,other,m4
15,Paenibacillaceae,C5,0.17187024391064942,-0.3059618398619106,Paenibacillaceae→C5,antagonism,C-focal,m4
15,C1,C6,0.00311355365942861,-0.3319189120255638,C1→C6,antagonism,C-C,m4
15,C2,C6,0.00491058885795042,-0.04757042597636652,C2→C6,antagonism,C-C,m4
15,C3,C6,-0.07766301476826355,-0.23334062553714505,C3→C6,competition,C-C,m4
15,C4,C6,-0.38055776922658113,-0.03473031003497502,C4→C6,competition,C-C,m4
15,C5,C6,-0.17981946034796825,-0.16038883471270873,C5→C6,competition,C-C,m4
15,C6,C6,-0.1860799766264324,-0.1860799766264324,C6→C6,competition,C-C,m4
15,C7,C6,-0.3680469925386988,1.590380929402368e-5,C7→C6,antagonism,C-C,m4
15,C8,C6,-0.09587767946132011,-0.2238850727663894,C8→C6,competition,C-C,m4
15,C9,C6,-0.16968981887227189,-0.18772376803990323,C9→C6,competition,C-C,m4
15,C10,C6,-0.11355440364346672,0.00326594907048196,C10→C6,antagonism,C-C,m4
15,C11,C6,-0.27623383062642515,-0.04252207919006699,C11→C6,competition,C-C,m4
15,C12,C6,-0.195328605735054,-0.16894464396461137,C12→C6,competition,C-C,m4
15,C13,C6,-0.31214578822976635,0.03451878263101098,C13→C6,antagonism,C-C,m4
15,C14,C6,-0.3486564353737186,-0.00922551239283976,C14→C6,competition,C-C,m4
15,Enterobacteriaceae,C6,-0.00793508673077209,0.02778815082982564,Enterobacteriaceae→C6,antagonism,other,m4
15,Paenibacillaceae,C6,0.20061783878330344,-0.3551660914223843,Paenibacillaceae→C6,antagonism,C-focal,m4
15,C1,C7,0.04494666294535946,-0.4480476494032479,C1→C7,antagonism,C-C,m4
15,C2,C7,0.01392915036488916,-0.06357301874375089,C2→C7,antagonism,C-C,m4
15,C3,C7,-0.08664076543940462,-0.26890197679955347,C3→C7,competition,C-C,m4
15,C4,C7,-0.10158868600722935,-0.4378761770716952,C4→C7,competition,C-C,m4
15,C5,C7,-0.07475723702169848,-0.28459177927566093,C5→C7,competition,C-C,m4
15,C6,C7,1.590380929402368e-5,-0.3680469925386988,C6→C7,antagonism,C-C,m4
15,C7,C7,-0.23527061398186505,-0.23527061398186505,C7→C7,competition,C-C,m4
15,C8,C7,0.09327901456254524,-0.36825147995652174,C8→C7,antagonism,C-C,m4
15,C9,C7,-0.11473958982050445,-0.24180066452912288,C9→C7,competition,C-C,m4
15,C10,C7,0.06065283054109869,-0.15503216498237088,C10→C7,antagonism,C-C,m4
15,C11,C7,-0.207714245927495,-0.1690425822504192,C11→C7,competition,C-C,m4
15,C12,C7,-0.1600534209804245,-0.191241904241486,C12→C7,competition,C-C,m4
15,C13,C7,-0.3251978403981107,-0.0434430920094486,C13→C7,competition,C-C,m4
15,C14,C7,-0.24542003442804108,-0.17820266397018167,C14→C7,competition,C-C,m4
15,Enterobacteriaceae,C7,3.0437540329302423e-5,0.03477970291979319,Enterobacteriaceae→C7,mutualism,other,m4
15,Paenibacillaceae,C7,0.10293508098680176,-0.33148406247336026,Paenibacillaceae→C7,antagonism,C-focal,m4
15,C1,C8,-0.0094416642550798,-0.23962661711875985,C1→C8,competition,C-C,m4
15,C2,C8,-0.00102401369427592,-0.03421903716482902,C2→C8,competition,C-C,m4
15,C3,C8,-0.11698412210365224,-0.1375900471767019,C3→C8,competition,C-C,m4
15,C4,C8,-0.3527583721930781,0.06087504388213629,C4→C8,antagonism,C-C,m4
15,C5,C8,-0.19311401939277556,-0.05111677624621331,C5→C8,competition,C-C,m4
15,C6,C8,-0.2238850727663894,-0.09587767946132011,C6→C8,competition,C-C,m4
15,C7,C8,-0.36825147995652174,0.09327901456254524,C7→C8,antagonism,C-C,m4
15,C8,C8,-0.16303295077789573,-0.16303295077789573,C8→C8,competition,C-C,m4
15,C9,C8,-0.22878804774387013,-0.0879437795163009,C9→C8,competition,C-C,m4
15,C10,C8,-0.14764143624393308,0.02139454464985681,C10→C8,antagonism,C-C,m4
15,C11,C8,-0.28583026576675136,0.03674181732065246,C11→C8,antagonism,C-C,m4
15,C12,C8,-0.2685642976284666,-0.07412387539415205,C12→C8,competition,C-C,m4
15,C13,C8,-0.32896622976022477,0.1074142622980224,C13→C8,antagonism,C-C,m4
15,C14,C8,-0.370145109689743,0.06179434457767686,C14→C8,antagonism,C-C,m4
15,Enterobacteriaceae,C8,-0.0078286278729483,0.01900329434391343,Enterobacteriaceae→C8,antagonism,other,m4
15,Paenibacillaceae,C8,0.20329235988247776,-0.3047059771175923,Paenibacillaceae→C8,antagonism,C-focal,m4
15,C1,C9,-0.03930918577029714,-0.2821393106539791,C1→C9,competition,C-C,m4
15,C2,C9,-0.00596608010586706,-0.03825011718623925,C2→C9,competition,C-C,m4
15,C3,C9,-0.13339465165475847,-0.21244795044589104,C3→C9,competition,C-C,m4
15,C4,C9,-0.2192960425434292,-0.1228295648604966,C4→C9,competition,C-C,m4
15,C5,C9,-0.24205637468260985,-0.10295740744751164,C5→C9,competition,C-C,m4
15,C6,C9,-0.18772376803990323,-0.16968981887227189,C6→C9,competition,C-C,m4
15,C7,C9,-0.24180066452912288,-0.11473958982050445,C7→C9,competition,C-C,m4
15,C8,C9,-0.0879437795163009,-0.22878804774387013,C8→C9,competition,C-C,m4
15,C9,C9,-0.19838952595235856,-0.19838952595235856,C9→C9,competition,C-C,m4
15,C10,C9,-0.01081129869388629,-0.0867461006626468,C10→C9,competition,C-C,m4
15,C11,C9,-0.2303302518346868,-0.10044061162566569,C11→C9,competition,C-C,m4
15,C12,C9,-0.22303390399964576,-0.1827099618738408,C12→C9,competition,C-C,m4
15,C13,C9,-0.2250362969684529,-0.08679422584388849,C13→C9,competition,C-C,m4
15,C14,C9,-0.23197402218829835,-0.12470136509029302,C14→C9,competition,C-C,m4
15,Enterobacteriaceae,C9,-0.00347609318453236,0.02530237582962875,Enterobacteriaceae→C9,antagonism,other,m4
15,Paenibacillaceae,C9,0.11941247026337412,-0.28199962458751576,Paenibacillaceae→C9,antagonism,C-focal,m4
15,C1,C10,0.06698045374472067,-0.16868721886778057,C1→C10,antagonism,C-C,m4
15,C2,C10,0.01048889821171036,-0.03180055202207552,C2→C10,antagonism,C-C,m4
15,C3,C10,-0.04809395303143918,-0.04329367913572541,C3→C10,competition,C-C,m4
15,C4,C10,-0.05577476047362255,-0.0642105826404014,C4→C10,competition,C-C,m4
15,C5,C10,-0.01620306886621503,-0.06060978229111662,C5→C10,competition,C-C,m4
15,C6,C10,0.00326594907048196,-0.11355440364346672,C6→C10,antagonism,C-C,m4
15,C7,C10,-0.15503216498237088,0.06065283054109869,C7→C10,antagonism,C-C,m4
15,C8,C10,0.02139454464985681,-0.14764143624393308,C8→C10,antagonism,C-C,m4
15,C9,C10,-0.0867461006626468,-0.01081129869388629,C9→C10,competition,C-C,m4
15,C10,C10,-0.0426412222903495,-0.0426412222903495,C10→C10,competition,C-C,m4
15,C11,C10,-0.1366312719547303,0.0745892999411108,C11→C10,antagonism,C-C,m4
15,C12,C10,-0.0909782518212886,-0.00684882713173386,C12→C10,competition,C-C,m4
15,C13,C10,-0.20526644958658363,0.13982879985800406,C13→C10,antagonism,C-C,m4
15,C14,C10,-0.143384490594689,0.0515481238398916,C14→C10,antagonism,C-C,m4
15,Enterobacteriaceae,C10,-0.00153251303431578,0.01160858007268582,Enterobacteriaceae→C10,antagonism,other,m4
15,Paenibacillaceae,C10,0.1240595426617474,-0.195628054420183,Paenibacillaceae→C10,antagonism,C-focal,m4
15,C1,C11,0.02806856046657985,-0.3570454015184411,C1→C11,antagonism,C-C,m4
15,C2,C11,0.00115542369744774,-0.04056114563190474,C2→C11,antagonism,C-C,m4
15,C3,C11,-0.07956341977277609,-0.23776137475278356,C3→C11,competition,C-C,m4
15,C4,C11,-0.09157114992754772,-0.31329538185206396,C4→C11,competition,C-C,m4
15,C5,C11,-0.09929209474211348,-0.2175542261003462,C5→C11,competition,C-C,m4
15,C6,C11,-0.04252207919006699,-0.27623383062642515,C6→C11,competition,C-C,m4
15,C7,C11,-0.1690425822504192,-0.207714245927495,C7→C11,competition,C-C,m4
15,C8,C11,0.03674181732065246,-0.28583026576675136,C8→C11,antagonism,C-C,m4
15,C9,C11,-0.10044061162566569,-0.2303302518346868,C9→C11,competition,C-C,m4
15,C10,C11,0.0745892999411108,-0.1366312719547303,C10→C11,antagonism,C-C,m4
15,C11,C11,-0.16963515752321895,-0.16963515752321895,C11→C11,competition,C-C,m4
15,C12,C11,-0.13523003531123384,-0.19080381638976832,C12→C11,competition,C-C,m4
15,C13,C11,-0.22532062419308196,-0.08695119088542748,C13→C11,competition,C-C,m4
15,C14,C11,-0.18568816719800485,-0.16680445750906103,C14→C11,competition,C-C,m4
15,Enterobacteriaceae,C11,0.0010314312790391,0.02458350361236118,Enterobacteriaceae→C11,mutualism,other,m4
15,Paenibacillaceae,C11,0.10546051242530846,-0.28299140421557645,Paenibacillaceae→C11,antagonism,C-focal,m4
15,C1,C12,-0.0335723719091662,-0.2767668315674796,C1→C12,competition,C-C,m4
15,C2,C12,-0.00765802395003119,-0.03962904482265603,C2→C12,competition,C-C,m4
15,C3,C12,-0.14440882164934363,-0.21176572531694213,C3→C12,competition,C-C,m4
15,C4,C12,-0.1641154386713523,-0.15771939771368654,C4→C12,competition,C-C,m4
15,C5,C12,-0.2249465072392005,-0.09358960890768224,C5→C12,competition,C-C,m4
